  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 389 , 1 , 00:19:40  ,  2 , 2 , 25-Jun-2019 19:20:22 , 00:00:00 , 00:00:00 , 00:09:14 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 390 , 1 , 00:19:41  ,  2 , 2 , 25-Jun-2019 19:20:22 , 00:00:00 , 00:00:00 , 00:09:15 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 391 , 1 , 00:19:41  ,  2 , 2 , 25-Jun-2019 19:20:23 , 00:00:00 , 00:00:00 , 00:09:16 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 392 , 1 , 00:19:42  ,  1.500000e+00 , 3 , 25-Jun-2019 19:20:24 , 00:00:00 , 00:00:00 , 00:09:17 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 393 , 1 , 00:19:42  ,  1.500000e+00 , 3 , 25-Jun-2019 19:20:25 , 00:00:00 , 00:00:00 , 00:09:17 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 394 , 1 , 00:19:44  ,  1.666667e+00 , 5 , 25-Jun-2019 19:20:26 , 00:00:00 , 00:00:00 , 00:09:19 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 395 , 1 , 00:19:47  ,  2 , 12 , 25-Jun-2019 19:20:29 , 00:00:00 , 00:00:00 , 00:09:22 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 396 , 1 , 00:19:49  ,  1.500000e+00 , 3 , 25-Jun-2019 19:20:30 , 00:00:00 , 00:00:00 , 00:09:23 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 397 , 1 , 00:19:49  ,  2 , 2 , 25-Jun-2019 19:20:31 , 00:00:00 , 00:00:00 , 00:09:23 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 398 , 1 , 00:19:50  ,  2 , 4 , 25-Jun-2019 19:20:32 , 00:00:00 , 00:00:00 , 00:09:24 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 399 , 1 , 00:19:51  ,  2 , 2 , 25-Jun-2019 19:20:32 , 00:00:00 , 00:00:00 , 00:09:25 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 400 , 1 , 00:19:51  ,  2 , 2 , 25-Jun-2019 19:20:33 , 00:00:00 , 00:00:00 , 00:09:26 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 401 , 1 , 00:19:52  ,  2 , 2 , 25-Jun-2019 19:20:34 , 00:00:00 , 00:00:00 , 00:09:27 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 402 , 1 , 00:19:52  ,  2 , 2 , 25-Jun-2019 19:20:34 , 00:00:00 , 00:00:00 , 00:09:27 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 403 , 1 , 00:19:53  ,  2 , 2 , 25-Jun-2019 19:20:35 , 00:00:00 , 00:00:00 , 00:09:28 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 404 , 1 , 00:19:53  ,  2 , 2 , 25-Jun-2019 19:20:36 , 00:00:00 , 00:00:00 , 00:09:28 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 405 , 1 , 00:19:54  ,  2 , 2 , 25-Jun-2019 19:20:36 , 00:00:00 , 00:00:00 , 00:09:29 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 406 , 1 , 00:19:54  ,  2 , 2 , 25-Jun-2019 19:20:37 , 00:00:00 , 00:00:00 , 00:09:29 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 407 , 1 , 00:19:55  ,  2 , 2 , 25-Jun-2019 19:20:37 , 00:00:00 , 00:00:00 , 00:09:30 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 408 , 1 , 00:19:56  ,  2 , 2 , 25-Jun-2019 19:20:38 , 00:00:00 , 00:00:00 , 00:09:31 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 409 , 1 , 00:19:57  ,  2 , 2 , 25-Jun-2019 19:20:39 , 00:00:00 , 00:00:00 , 00:09:31 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 410 , 1 , 00:19:57  ,  2 , 2 , 25-Jun-2019 19:20:39 , 00:00:00 , 00:00:00 , 00:09:32 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 411 , 1 , 00:19:58  ,  2 , 2 , 25-Jun-2019 19:20:40 , 00:00:00 , 00:00:00 , 00:09:32 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 412 , 1 , 00:19:59  ,  2 , 2 , 25-Jun-2019 19:20:40 , 00:00:00 , 00:00:00 , 00:09:33 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 413 , 1 , 00:19:59  ,  2 , 2 , 25-Jun-2019 19:20:41 , 00:00:00 , 00:00:00 , 00:09:34 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 414 , 1 , 00:20:00  ,  2 , 2 , 25-Jun-2019 19:20:41 , 00:00:00 , 00:00:00 , 00:09:34 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 415 , 1 , 00:20:01  ,  2 , 2 , 25-Jun-2019 19:20:42 , 00:00:00 , 00:00:00 , 00:09:35 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 416 , 1 , 00:20:01  ,  2 , 2 , 25-Jun-2019 19:20:43 , 00:00:00 , 00:00:00 , 00:09:35 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 417 , 1 , 00:20:01  ,  2 , 2 , 25-Jun-2019 19:20:43 , 00:00:00 , 00:00:00 , 00:09:36 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 418 , 1 , 00:20:02  ,  2 , 2 , 25-Jun-2019 19:20:44 , 00:00:00 , 00:00:00 , 00:09:37 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 419 , 1 , 00:20:02  ,  2 , 2 , 25-Jun-2019 19:20:44 , 00:00:00 , 00:00:00 , 00:09:37 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 420 , 1 , 00:20:03  ,  2 , 2 , 25-Jun-2019 19:20:45 , 00:00:00 , 00:00:00 , 00:09:38 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 421 , 1 , 00:20:03  ,  2 , 2 , 25-Jun-2019 19:20:46 , 00:00:00 , 00:00:00 , 00:09:38 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 422 , 1 , 00:20:04  ,  1.500000e+00 , 3 , 25-Jun-2019 19:20:46 , 00:00:00 , 00:00:00 , 00:09:39 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 423 , 1 , 00:20:05  ,  1.500000e+00 , 3 , 25-Jun-2019 19:20:47 , 00:00:00 , 00:00:00 , 00:09:40 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 424 , 1 , 00:20:05  ,  1.500000e+00 , 3 , 25-Jun-2019 19:20:48 , 00:00:00 , 00:00:00 , 00:09:41 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 425 , 1 , 00:20:06  ,  1.500000e+00 , 3 , 25-Jun-2019 19:20:49 , 00:00:00 , 00:00:00 , 00:09:42 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 426 , 1 , 00:20:08  ,  2 , 6 , 25-Jun-2019 19:20:51 , 00:00:00 , 00:00:00 , 00:09:43 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 427 , 1 , 00:20:09  ,  2 , 2 , 25-Jun-2019 19:20:51 , 00:00:00 , 00:00:00 , 00:09:44 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 428 , 1 , 00:20:09  ,  2 , 2 , 25-Jun-2019 19:20:52 , 00:00:00 , 00:00:00 , 00:09:44 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 429 , 1 , 00:20:10  ,  2 , 2 , 25-Jun-2019 19:20:52 , 00:00:00 , 00:00:00 , 00:09:45 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 430 , 1 , 00:20:10  ,  2 , 2 , 25-Jun-2019 19:20:53 , 00:00:00 , 00:00:00 , 00:09:46 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 431 , 1 , 00:20:11  ,  2 , 2 , 25-Jun-2019 19:20:53 , 00:00:00 , 00:00:00 , 00:09:46 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 432 , 1 , 00:20:11  ,  2 , 2 , 25-Jun-2019 19:20:54 , 00:00:00 , 00:00:00 , 00:09:47 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 433 , 1 , 00:20:12  ,  2 , 2 , 25-Jun-2019 19:20:55 , 00:00:00 , 00:00:00 , 00:09:47 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 434 , 1 , 00:20:12  ,  1 , 1 , 25-Jun-2019 19:20:55 , 00:00:00 , 00:00:00 , 00:09:48 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 435 , 1 , 00:20:12  ,  1 , 1 , 25-Jun-2019 19:20:55 , 00:00:00 , 00:00:00 , 00:09:48 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 436 , 1 , 00:20:13  ,  1 , 1 , 25-Jun-2019 19:20:56 , 00:00:00 , 00:00:00 , 00:09:49 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 437 , 1 , 00:20:13  ,  1 , 1 , 25-Jun-2019 19:20:56 , 00:00:00 , 00:00:00 , 00:09:49 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 438 , 1 , 00:20:14  ,  1 , 1 , 25-Jun-2019 19:20:56 , 00:00:00 , 00:00:00 , 00:09:49 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 439 , 1 , 00:20:14  ,  1 , 1 , 25-Jun-2019 19:20:57 , 00:00:00 , 00:00:00 , 00:09:50 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 440 , 1 , 00:20:14  ,  1 , 1 , 25-Jun-2019 19:20:57 , 00:00:00 , 00:00:00 , 00:09:50 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 441 , 1 , 00:20:15  ,  1 , 1 , 25-Jun-2019 19:20:58 , 00:00:00 , 00:00:00 , 00:09:50 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 442 , 1 , 00:20:15  ,  1 , 1 , 25-Jun-2019 19:20:58 , 00:00:00 , 00:00:00 , 00:09:51 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 443 , 1 , 00:20:15  ,  1 , 1 , 25-Jun-2019 19:20:58 , 00:00:00 , 00:00:00 , 00:09:51 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 444 , 1 , 00:20:16  ,  1 , 1 , 25-Jun-2019 19:20:59 , 00:00:00 , 00:00:00 , 00:09:51 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 445 , 1 , 00:20:16  ,  1 , 1 , 25-Jun-2019 19:20:59 , 00:00:00 , 00:00:00 , 00:09:52 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 446 , 1 , 00:20:17  ,  1 , 1 , 25-Jun-2019 19:20:59 , 00:00:00 , 00:00:00 , 00:09:52 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 447 , 1 , 00:20:17  ,  1 , 1 , 25-Jun-2019 19:21:00 , 00:00:00 , 00:00:00 , 00:09:52 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 448 , 1 , 00:20:17  ,  1 , 1 , 25-Jun-2019 19:21:00 , 00:00:00 , 00:00:00 , 00:09:53 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 449 , 1 , 00:20:18  ,  1 , 1 , 25-Jun-2019 19:21:00 , 00:00:00 , 00:00:00 , 00:09:53 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 450 , 1 , 00:20:19  ,  1 , 1 , 25-Jun-2019 19:21:01 , 00:00:00 , 00:00:00 , 00:09:54 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 451 , 1 , 00:20:19  ,  1 , 1 , 25-Jun-2019 19:21:01 , 00:00:00 , 00:00:00 , 00:09:54 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 452 , 1 , 00:20:19  ,  1 , 1 , 25-Jun-2019 19:21:02 , 00:00:00 , 00:00:00 , 00:09:54 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 453 , 1 , 00:20:20  ,  1 , 1 , 25-Jun-2019 19:21:02 , 00:00:00 , 00:00:00 , 00:09:55 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 454 , 1 , 00:20:20  ,  1 , 1 , 25-Jun-2019 19:21:02 , 00:00:00 , 00:00:00 , 00:09:55 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 455 , 1 , 00:20:21  ,  1 , 1 , 25-Jun-2019 19:21:03 , 00:00:00 , 00:00:00 , 00:09:55 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 456 , 1 , 00:20:21  ,  1 , 1 , 25-Jun-2019 19:21:03 , 00:00:00 , 00:00:00 , 00:09:56 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 457 , 1 , 00:20:22  ,  1 , 1 , 25-Jun-2019 19:21:03 , 00:00:00 , 00:00:00 , 00:09:56 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 458 , 1 , 00:20:22  ,  1 , 1 , 25-Jun-2019 19:21:04 , 00:00:00 , 00:00:00 , 00:09:56 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 459 , 1 , 00:20:22  ,  1 , 1 , 25-Jun-2019 19:21:04 , 00:00:00 , 00:00:00 , 00:09:57 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 460 , 1 , 00:20:22  ,  1 , 1 , 25-Jun-2019 19:21:04 , 00:00:00 , 00:00:00 , 00:09:57 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 461 , 1 , 00:20:23  ,  1 , 1 , 25-Jun-2019 19:21:05 , 00:00:00 , 00:00:00 , 00:09:58 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 462 , 1 , 00:20:23  ,  1 , 1 , 25-Jun-2019 19:21:05 , 00:00:00 , 00:00:00 , 00:09:58 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 463 , 1 , 00:20:23  ,  1 , 1 , 25-Jun-2019 19:21:05 , 00:00:00 , 00:00:00 , 00:09:58 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 464 , 1 , 00:20:24  ,  1 , 1 , 25-Jun-2019 19:21:06 , 00:00:00 , 00:00:00 , 00:09:59 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 465 , 1 , 00:20:24  ,  1 , 1 , 25-Jun-2019 19:21:06 , 00:00:00 , 00:00:00 , 00:09:59 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 466 , 1 , 00:20:25  ,  1 , 1 , 25-Jun-2019 19:21:07 , 00:00:00 , 00:00:00 , 00:09:59 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 467 , 1 , 00:20:25  ,  1 , 1 , 25-Jun-2019 19:21:07 , 00:00:00 , 00:00:00 , 00:10:00 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 468 , 1 , 00:20:26  ,  1 , 1 , 25-Jun-2019 19:21:07 , 00:00:00 , 00:00:00 , 00:10:00 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 469 , 1 , 00:20:26  ,  1 , 1 , 25-Jun-2019 19:21:08 , 00:00:00 , 00:00:00 , 00:10:00 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 470 , 1 , 00:20:26  ,  1 , 1 , 25-Jun-2019 19:21:08 , 00:00:00 , 00:00:00 , 00:10:01 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 471 , 1 , 00:20:27  ,  1 , 1 , 25-Jun-2019 19:21:08 , 00:00:00 , 00:00:00 , 00:10:01 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 472 , 1 , 00:20:27  ,  1 , 1 , 25-Jun-2019 19:21:09 , 00:00:00 , 00:00:00 , 00:10:02 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 473 , 1 , 00:20:28  ,  1 , 1 , 25-Jun-2019 19:21:09 , 00:00:00 , 00:00:00 , 00:10:02 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 474 , 1 , 00:20:28  ,  1 , 1 , 25-Jun-2019 19:21:09 , 00:00:00 , 00:00:00 , 00:10:02 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 475 , 1 , 00:20:28  ,  1 , 1 , 25-Jun-2019 19:21:10 , 00:00:00 , 00:00:00 , 00:10:03 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 476 , 1 , 00:20:29  ,  1 , 1 , 25-Jun-2019 19:21:10 , 00:00:00 , 00:00:00 , 00:10:03 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 477 , 1 , 00:20:29  ,  1 , 1 , 25-Jun-2019 19:21:11 , 00:00:00 , 00:00:00 , 00:10:03 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 478 , 1 , 00:20:30  ,  1 , 1 , 25-Jun-2019 19:21:11 , 00:00:00 , 00:00:00 , 00:10:04 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 479 , 1 , 00:20:30  ,  1 , 1 , 25-Jun-2019 19:21:11 , 00:00:00 , 00:00:00 , 00:10:04 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 480 , 1 , 00:20:31  ,  1 , 1 , 25-Jun-2019 19:21:12 , 00:00:00 , 00:00:00 , 00:10:04 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 481 , 1 , 00:20:31  ,  1 , 1 , 25-Jun-2019 19:21:12 , 00:00:00 , 00:00:00 , 00:10:05 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 482 , 1 , 00:20:32  ,  1 , 1 , 25-Jun-2019 19:21:12 , 00:00:00 , 00:00:00 , 00:10:05 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 483 , 1 , 00:20:32  ,  1 , 1 , 25-Jun-2019 19:21:13 , 00:00:00 , 00:00:00 , 00:10:05 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 484 , 1 , 00:20:33  ,  1 , 1 , 25-Jun-2019 19:21:13 , 00:00:00 , 00:00:00 , 00:10:06 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 485 , 1 , 00:20:33  ,  1 , 1 , 25-Jun-2019 19:21:13 , 00:00:00 , 00:00:00 , 00:10:06 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 486 , 1 , 00:20:33  ,  1 , 1 , 25-Jun-2019 19:21:14 , 00:00:00 , 00:00:00 , 00:10:06 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 487 , 1 , 00:20:33  ,  1 , 1 , 25-Jun-2019 19:21:14 , 00:00:00 , 00:00:00 , 00:10:07 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 488 , 1 , 00:20:34  ,  1 , 1 , 25-Jun-2019 19:21:14 , 00:00:00 , 00:00:00 , 00:10:07 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 489 , 1 , 00:20:34  ,  1 , 1 , 25-Jun-2019 19:21:15 , 00:00:00 , 00:00:00 , 00:10:08 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 490 , 1 , 00:20:35  ,  1 , 1 , 25-Jun-2019 19:21:15 , 00:00:00 , 00:00:00 , 00:10:08 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 491 , 1 , 00:20:35  ,  1 , 1 , 25-Jun-2019 19:21:16 , 00:00:00 , 00:00:00 , 00:10:08 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 492 , 1 , 00:20:35  ,  1 , 1 , 25-Jun-2019 19:21:16 , 00:00:00 , 00:00:00 , 00:10:09 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 493 , 1 , 00:20:36  ,  1 , 1 , 25-Jun-2019 19:21:16 , 00:00:00 , 00:00:00 , 00:10:09 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 494 , 1 , 00:20:36  ,  1 , 1 , 25-Jun-2019 19:21:17 , 00:00:00 , 00:00:00 , 00:10:09 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 495 , 1 , 00:20:36  ,  1 , 1 , 25-Jun-2019 19:21:17 , 00:00:00 , 00:00:00 , 00:10:10 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 496 , 1 , 00:20:37  ,  1 , 1 , 25-Jun-2019 19:21:17 , 00:00:00 , 00:00:00 , 00:10:10 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 497 , 1 , 00:20:37  ,  1 , 1 , 25-Jun-2019 19:21:18 , 00:00:00 , 00:00:00 , 00:10:10 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 498 , 1 , 00:20:37  ,  1 , 1 , 25-Jun-2019 19:21:18 , 00:00:00 , 00:00:00 , 00:10:11 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 499 , 1 , 00:20:38  ,  1 , 1 , 25-Jun-2019 19:21:18 , 00:00:00 , 00:00:00 , 00:10:11 
